#  -250000  100  0
 -250000.0    -7.080
 -249900.0    -7.080
 -249800.0    -7.080
 -249700.0    -7.080
 -249600.0    -7.080
 -249500.0    -7.080
 -249400.0    -7.080
 -249300.0    -7.080
 -249200.0    -7.080
 -249100.0    -7.080
 -249000.0    -7.080
 -248900.0    -7.080
 -248800.0    -7.080
 -248700.0    -7.080
 -248600.0    -6.972
 -248500.0    -6.864
 -248400.0    -6.864
 -248300.0    -6.864
 -248200.0    -6.864
 -248100.0    -6.864
 -248000.0    -6.864
 -247900.0    -6.864
 -247800.0    -6.864
 -247700.0    -6.864
 -247600.0    -6.864
 -247500.0    -6.864
 -247400.0    -6.264
 -247300.0    -5.664
 -247200.0    -5.640
 -247100.0    -5.616
 -247000.0    -5.616
 -246900.0    -5.616
 -246800.0    -5.616
 -246700.0    -5.616
 -246600.0    -5.616
 -246500.0    -5.616
 -246400.0    -5.568
 -246300.0    -5.520
 -246200.0    -5.448
 -246100.0    -5.376
 -246000.0    -5.376
 -245900.0    -5.376
 -245800.0    -5.376
 -245700.0    -5.376
 -245600.0    -5.376
 -245500.0    -5.376
 -245400.0    -5.352
 -245300.0    -5.328
 -245200.0    -5.124
 -245100.0    -4.920
 -245000.0    -4.920
 -244900.0    -4.920
 -244800.0    -4.920
 -244700.0    -4.920
 -244600.0    -4.920
 -244500.0    -4.920
 -244400.0    -4.920
 -244300.0    -4.920
 -244200.0    -4.620
 -244100.0    -4.320
 -244000.0    -4.296
 -243900.0    -4.272
 -243800.0    -4.272
 -243700.0    -4.272
 -243600.0    -4.272
 -243500.0    -4.272
 -243400.0    -4.260
 -243300.0    -4.248
 -243200.0    -3.888
 -243100.0    -3.528
 -243000.0    -3.528
 -242900.0    -3.528
 -242800.0    -3.528
 -242700.0    -3.528
 -242600.0    -3.528
 -242500.0    -3.528
 -242400.0    -3.444
 -242300.0    -3.360
 -242200.0    -3.240
 -242100.0    -3.120
 -242000.0    -3.120
 -241900.0    -3.120
 -241800.0    -3.120
 -241700.0    -3.120
 -241600.0    -3.120
 -241500.0    -3.120
 -241400.0    -3.936
 -241300.0    -4.752
 -241200.0    -4.800
 -241100.0    -4.848
 -241000.0    -4.848
 -240900.0    -4.848
 -240800.0    -4.848
 -240700.0    -4.848
 -240600.0    -4.860
 -240500.0    -4.872
 -240400.0    -5.040
 -240300.0    -5.208
 -240200.0    -5.208
 -240100.0    -5.208
 -240000.0    -5.208
 -239900.0    -5.208
 -239800.0    -5.208
 -239700.0    -5.208
 -239600.0    -5.160
 -239500.0    -5.112
