0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.022330e+05 1.424681e+05 1.338773e+05 1.327910e+05 1.356562e+05 1.390972e+05 1.399654e+05 1.442576e+05 1.395166e+05 1.377883e+05 145978 1.546107e+05 1.549993e+05 1.549997e+05 1.549998e+05 1.549999e+05 1.550000e+05 1.550000e+05 1.550000e+05 1.550000e+05 1.549999e+05 1.549999e+05 1.549998e+05 1.549995e+05 1.549969e+05 1.549826e+05 1.549442e+05 1.548709e+05 1.547324e+05 1.507142e+05 1.234710e+05 1.259078e+05 8.048862e+04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.412342e+05 1.295007e+05 1.299186e+05 1.346605e+05 1.376815e+05 1.343567e+05 1.308077e+05 1.281573e+05 1.303681e+05 1.435116e+05 1.524151e+05 1.549634e+05 1.549995e+05 1.549998e+05 1.549999e+05 1.549999e+05 1.549999e+05 1.549999e+05 1.549998e+05 1.549997e+05 1.549997e+05 1.549997e+05 1.549992e+05 1.549948e+05 1.549701e+05 1.549024e+05 1.547700e+05 1.545587e+05 1.504788e+05 1.167579e+05 1.230654e+05 9.962962e+04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.239602e+05 1.320398e+05 1.324631e+05 1.339306e+05 1.320059e+05 1.323327e+05 1.341115e+05 1.267016e+05 1.281870e+05 1.468045e+05 1.433620e+05 1.540040e+05 1.547633e+05 1.549987e+05 1.549983e+05 1.549996e+05 1.549996e+05 1.549993e+05 1.549988e+05 1.549980e+05 1.549985e+05 1.549989e+05 1.549984e+05 1.549908e+05 1.549503e+05 1.548462e+05 1.546182e+05 1.544259e+05 1.456996e+05 1.404296e+05 133733 4.967354e+04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.006688e+05 4.808395e+04 3.796730e+04 1.684663e+04 6.718873e+04 1.267917e+05 1.277108e+05 1.298633e+05 1.394227e+05 1.374749e+05 1.373554e+05 1.518281e+05 1.435713e+05 1.539780e+05 1.549915e+05 1.549956e+05 1.549932e+05 1.549888e+05 1.549840e+05 1.549879e+05 1.549911e+05 1.549916e+05 1.549797e+05 1.549189e+05 1.546645e+05 1.543327e+05 1.502420e+05 1.374864e+05 1.292699e+05 1.222543e+05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.058473e+04 3.194577e+04 1.306998e+05 1.342734e+05 1.297804e+05 1.232421e+05 1.487324e+05 1.291597e+05 1.471438e+05 1.496629e+05 1.549655e+05 1.549519e+05 1.549329e+05 1.549077e+05 1.549198e+05 1.549339e+05 1.549239e+05 1.549054e+05 1.548646e+05 1.546145e+05 1.414685e+05 1.474023e+05 1.353888e+05 1.281234e+05 1.243435e+04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.338134e+05 1.301519e+05 1.292951e+05 1.396879e+05 1.311510e+05 1.177376e+05 1.237589e+05 1.463476e+05 1.548458e+05 1.548014e+05 1.547508e+05 1.546475e+05 1.546636e+05 1.546777e+05 1.545077e+05 1.545792e+05 1.547945e+05 1.522050e+05 1.463483e+05 1.236090e+05 1.268909e+05 1.269767e+05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9.516866e+04 1.283515e+05 1.336438e+05 1.305558e+05 1.208664e+05 1.024898e+05 9.999238e+04 1.498979e+05 1.544879e+05 1.544550e+05 1.543934e+05 1.541260e+05 1.539440e+05 1.535577e+05 1.531005e+05 1.504891e+05 1.540868e+05 1.522237e+05 1.344125e+05 1.260380e+05 1.199804e+05 2.443187e+04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.268943e+05 1.019156e+05 6.926705e+04 1.158892e+05 9.901682e+04 1.140590e+05 1.362179e+05 1.508553e+05 153688 1.536266e+05 1.532409e+05 1.521431e+05 1.514877e+05 1.393452e+05 1.448473e+05 1.349025e+05 144544 1.228755e+05 1.154055e+05 1.259795e+05 1.248397e+05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.188153e+04 0 0 1.162518e+05 9.616388e+04 2.038571e+04 1.243996e+05 1.282867e+05 1.502662e+05 1.505812e+05 1.508051e+05 1.476850e+05 1.468164e+05 1.433433e+05 1.196653e+05 1.271544e+05 1.321510e+05 1.105296e+05 4.186125e+04 1.284895e+05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.128372e+04 1.238928e+05 1.106125e+05 1.441700e+05 1.420365e+05 1.392492e+05 1.315294e+05 1.299115e+05 1.298771e+05 1.220289e+05 1.126489e+05 1.138646e+05 1.168899e+05 7.422852e+04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.546003e+04 1.006715e+05 1.305888e+05 1.330904e+05 1.295195e+05 126151 1.251468e+05 1.247428e+05 1.246768e+05 1.045174e+05 1.000012e+05 1.009223e+05 9.782404e+04 1.070935e+05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.178991e+05 1.051291e+05 1.167257e+05 1.264790e+05 1.253869e+05 1.250338e+05 1.249811e+05 1.249789e+05 1.250106e+05 1.215807e+05 1.048458e+05 8.256145e+04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.061400e+05 1.148387e+05 1.060341e+05 1.259542e+05 1.253306e+05 1.252108e+05 1.252466e+05 1.252976e+05 1.254590e+05 1.256027e+05 4.599283e+02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.253950e+05 1.242785e+05 1.241558e+05 1.248762e+05 1.255733e+05 1.257931e+05 1.259347e+05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.250546e+05 1.250570e+05 1.251842e+05 1.252294e+05 1.258541e+05 1.259845e+05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.449958e+03 2.519130e+04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.149237e+03 3.298077e+03 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8.913376e+02 3.612792e+03 9.282394e+03 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.921015e+04 3.154507e+04 22692 1.253440e+04 1.139441e+03 1.387323e+03 1.363875e+04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.105912e+04 3.603891e+04 3.371868e+04 2.415851e+04 1.621887e+04 8.455922e+03 1.665159e+03 1.658327e+03 1.120764e+04 2.087874e+04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.576618e+04 1.220940e+04 1.182820e+04 2.039538e+04 2.178131e+04 1.301637e+04 6.761693e+03 3.185719e+03 2.062190e+03 2.101483e+03 4.738379e+03 1.885091e+04 3.240420e+04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.730779e+04 1.154168e+04 5.259746e+03 5.484252e+03 6.226406e+03 6.592574e+03 6.257800e+03 5.997406e+03 5.106842e+03 3.072274e+03 2.618200e+03 2.841315e+03 2.939094e+03 1.123232e+04 3.660091e+04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.586077e+03 9.654052e+03 5.868058e+03 5.565812e+03 5.991862e+03 6.458542e+03 6.433121e+03 6.144376e+03 6.274232e+03 6.033875e+03 3.624851e+03 3.275702e+03 3.540529e+03 3.462206e+03 6.479312e+03 3.771590e+04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.178965e+04 6.386755e+03 6.263329e+03 6.512925e+03 7.101425e+03 7.624172e+03 7.562369e+03 7.288386e+03 7.670551e+03 7.946114e+03 5.244979e+03 4.413510e+03 4.485248e+03 4.267995e+03 4.499208e+03 3.100513e+04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 2.121960e+04 8.008439e+03 6.863379e+03 7.121117e+03 7.786855e+03 8.671902e+03 9.463213e+03 9.518714e+03 9.083809e+03 9.956014e+03 1.199911e+04 1.043927e+04 6.960492e+03 5.797005e+03 5.539869e+03 1.986672e+04 5.159848e+04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 2.882577e+04 8.185090e+03 7.384482e+03 8.081191e+03 9.227099e+03 1.042175e+04 1.153485e+04 1.237792e+04 1.392704e+04 1.647378e+04 2.285483e+04 1.244610e+04 8.301434e+03 6.724821e+03 6.424524e+03 3.000702e+04 4.653339e+04 5.488504e+04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 3.713106e+04 8.735459e+03 8.040788e+03 8.849563e+03 1.007802e+04 1.151576e+04 1.307883e+04 1.518489e+04 1.782877e+04 2.093591e+04 2.966474e+04 1.402824e+04 9.641528e+03 7.953090e+03 8.353615e+03 2.633569e+04 4.223146e+04 5.367401e+04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 3.709731e+04 9.018259e+03 8.478886e+03 9.065143e+03 1.023535e+04 1.210847e+04 1.433607e+04 1.820028e+04 2.241620e+04 2.758154e+04 3.270265e+04 1.843525e+04 1.160370e+04 9.981289e+03 1.293245e+04 2.418639e+04 3.651089e+04 5.040251e+04 5.410106e+04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 2.870497e+04 8.687162e+03 8.248835e+03 8.689698e+03 1.010380e+04 1.219093e+04 1.449923e+04 2.250397e+04 3.089336e+04 4.274016e+04 4.639413e+04 3.105501e+04 1.824218e+04 1.264895e+04 1.229327e+04 1.666098e+04 2.450595e+04 3.842907e+04 4.882923e+04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 4.013302e+04 2.147676e+04 8.208436e+03 8.206223e+03 9.331349e+03 1.195295e+04 1.581426e+04 2.113356e+04 3.354125e+04 4.456808e+04 4.991726e+04 5.318385e+04 4.813039e+04 2.841729e+04 1.557556e+04 1.345321e+04 1.213178e+04 1.174578e+04 2.167991e+04 4.040314e+04 4.999189e+04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 3.277633e+04 1.552442e+04 7.846558e+03 8.280574e+03 1.010883e+04 1.341703e+04 1.793668e+04 2.445832e+04 3.697102e+04 4.868545e+04 5.205330e+04 5.417804e+04 5.025427e+04 3.130676e+04 2.285894e+04 1.765786e+04 1.374032e+04 1.110472e+04 1.101822e+04 2.768625e+04 4.586402e+04 5.451437e+04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 2.546897e+04 1.246422e+04 8.311564e+03 8.504179e+03 1.039009e+04 1.360248e+04 1.741969e+04 2.242633e+04 3.197263e+04 4.234154e+04 5.031341e+04 5.469438e+04 5.580093e+04 4.323305e+04 3.129606e+04 2.325528e+04 1.656635e+04 1.180309e+04 9.367367e+03 1.800906e+04 3.938236e+04 5.136412e+04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 2.743359e+04 1.366697e+04 9.204454e+03 9.133314e+03 9.155734e+03 1.101923e+04 1.438405e+04 1.855558e+04 2.321559e+04 2.882386e+04 3.561166e+04 4.407747e+04 5.481699e+04 6.183255e+04 6.240861e+04 4.882935e+04 3.048431e+04 1.752967e+04 9.971560e+03 7.105574e+03 1.542044e+04 3.480326e+04 4.212640e+04 5.365961e+04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 1.782231e+04 1.001299e+04 8.611279e+03 9.423191e+03 1.023759e+04 1.192492e+04 1.486021e+04 1.877036e+04 2.316901e+04 2.821435e+04 3.378450e+04 4.042642e+04 5.092654e+04 6.112485e+04 6.697841e+04 6.290408e+04 5.039485e+04 2.978939e+04 1.738426e+04 1.307493e+04 1.217174e+04 1.838712e+04 2.716055e+04 4.658141e+04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 4.016034e+03 9.814921e+03 8.453714e+03 9.825350e+03 1.142995e+04 1.335793e+04 1.597653e+04 1.959431e+04 2.372423e+04 2.821674e+04 3.343271e+04 3.911252e+04 4.718254e+04 5.877611e+04 6.543523e+04 5.881919e+04 3.691522e+04 2.606785e+04 1.867023e+04 1.395696e+04 1.202967e+04 1.281588e+04 2.017392e+04 3.962469e+04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 1.219735e+04 9.612920e+03 8.995643e+03 1.046342e+04 1.227914e+04 1.436246e+04 1.695300e+04 2.053526e+04 2.461882e+04 2.856744e+04 3.266358e+04 3.721277e+04 4.447979e+04 5.695157e+04 6.391257e+04 6.451578e+04 5.384268e+04 3.302439e+04 1.754902e+04 1.141246e+04 1.089608e+04 1.461005e+04 2.624397e+04 3.525343e+04 5.516412e+04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 1.211359e+04 9.464909e+03 9.689015e+03 1.109225e+04 1.276750e+04 1.468625e+04 1.702209e+04 2.022967e+04 2.410979e+04 2.833426e+04 3.272596e+04 3.697275e+04 4.380802e+04 5.779692e+04 6.719718e+04 6.130892e+04 4.146250e+04 2.804117e+04 1.953456e+04 1.478335e+04 1.253717e+04 1.138368e+04 1.127860e+04 2.581311e+04 4.796741e+04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 1.169938e+04 9.514794e+03 1.005031e+04 1.133407e+04 1.270324e+04 1.414214e+04 1.593242e+04 1.833234e+04 2.163126e+04 2.627702e+04 3.165556e+04 3.634523e+04 4.200472e+04 5.527918e+04 6.522551e+04 5.867307e+04 4.101437e+04 2.750828e+04 2.012110e+04 1.557195e+04 1.253514e+04 1.048046e+04 9.706739e+03 2.631168e+04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 1.206402e+04 9.567038e+03 1.001196e+04 1.108990e+04 1.206511e+04 1.293492e+04 1.440187e+04 1.655108e+04 1.943248e+04 2.371344e+04 2.922481e+04 3.426157e+04 3.891405e+04 4.825443e+04 5.874083e+04 5.173550e+04 3.620898e+04 2.625537e+04 2.003221e+04 1.566181e+04 1.245748e+04 1.018935e+04 9.264541e+03 2.491026e+04 1.931376e+04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 1.247130e+04 9.797228e+03 9.813293e+03 1.044502e+04 1.107545e+04 1.195333e+04 1.341085e+04 1.534116e+04 1.778382e+04 2.145272e+04 2.653224e+04 3.163094e+04 3.555450e+04 4.075466e+04 4.971235e+04 4.233521e+04 3.177484e+04 2.531729e+04 1.988927e+04 1.534574e+04 1.213134e+04 1.003514e+04 9.643528e+03 1.716401e+04 2.159978e+04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 1.321193e+04 1.015193e+04 9.527938e+03 9.746305e+03 1.020125e+04 1.128410e+04 1.283629e+04 1.452391e+04 1.645840e+04 1.946073e+04 2.380030e+04 2.845334e+04 3.230896e+04 3.596809e+04 4.134839e+04 3.693233e+04 3.051230e+04 2.532647e+04 1.987427e+04 1.550512e+04 1.271379e+04 1.092434e+04 1.008247e+04 1.040060e+04 1.155110e+04 1.591791e+04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 1.191563e+04 9.399179e+03 9.036246e+03 9.414292e+03 1.056816e+04 1.220796e+04 1.391297e+04 1.560311e+04 1.785927e+04 2.110207e+04 2.496124e+04 2.878877e+04 3.192624e+04 3.480945e+04 3.351013e+04 2.964859e+04 2.486400e+04 2.027883e+04 1.697010e+04 1.466983e+04 1.285102e+04 1.171119e+04 1.137468e+04 1.193925e+04 1.305192e+04 1.716679e+04 2.076276e+04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 6.798404e+03 1.056256e+04 8.545438e+03 9.006922e+03 1.010879e+04 1.167077e+04 1.332802e+04 1.501396e+04 1.685746e+04 1.921956e+04 2.220296e+04 2.574010e+04 2.898866e+04 3.125995e+04 3.146561e+04 2.872682e+04 2.505141e+04 2.159631e+04 1.852089e+04 1.631988e+04 1.491311e+04 1.392159e+04 1.339864e+04 1.326070e+04 1.354746e+04 1.472063e+04 1.626395e+04 2.029375e+04 1.283145e+04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
